time,pos_x,pos_y,pos_z,q_x,q_y,q_z,q_w
17.755000000000,0.904670440595,0.007850361626,0.111105363934,-0.003196646454,0.000373000403,0.018276662186,0.999827788142
17.755000000000,0.905144330415,0.007868478669,0.110949855448,-0.003251183924,0.000371093873,0.018318081050,0.999826855010
17.755000000000,0.905618159733,0.007886567155,0.110784441952,-0.003305677535,0.000368969446,0.018359551512,0.999825916460
17.755000000000,0.906091901049,0.007904631809,0.110609140269,-0.003360132387,0.000366813424,0.018401054408,0.999824972760
17.755000000000,0.906565563274,0.007922676940,0.110423956785,-0.003414555505,0.000364611393,0.018442588222,0.999824023921
17.755000000000,0.907039149892,0.007940705923,0.110228897514,-0.003468952015,0.000362370904,0.018484150322,0.999823069971
17.755000000000,0.907512664051,0.007958721450,0.110023967234,-0.003523326116,0.000360095881,0.018525738773,0.999822110931
17.755000000000,0.907986108166,0.007976725660,0.109809169842,-0.003577681174,0.000357789784,0.018567352013,0.999821146817
17.771000000000,0.908458617780,0.007999172010,0.109604400971,-0.003568449728,0.000455928563,0.018592308997,0.999820676092
17.772000000000,0.908935567681,0.008021253901,0.109385167826,-0.003571027873,0.000514443468,0.018616524207,0.999820187901
17.772000000000,0.909417692171,0.008038273553,0.109172522464,-0.003635687988,0.000577124619,0.018653644802,0.999819228779
17.772000000000,0.909906461695,0.008053441418,0.108960291813,-0.003736913511,0.000630382863,0.018704320730,0.999817876656
17.772000000000,0.910396764820,0.008069461084,0.108736208352,-0.003829302060,0.000674258008,0.018757887299,0.999816494906
17.772000000000,0.910886783350,0.008085452682,0.108502300686,-0.003921716637,0.000719177159,0.018811321574,0.999815101458
17.775000000000,0.911398760330,0.008105482616,0.108310321225,-0.003960522304,0.000737422379,0.018838958007,0.999814414845
17.775000000000,0.912468961539,0.008147497113,0.107965591252,-0.004068199622,0.000701567247,0.018876062384,0.999813308485
17.775000000000,0.913012592289,0.008169440771,0.107784056871,-0.004137591735,0.000652400898,0.018904667762,0.999812516547
17.775000000000,0.913556680641,0.008190366460,0.107593183711,-0.004237623246,0.000617434256,0.018940285067,0.999811445687
17.775000000000,0.914102053687,0.008211686852,0.107391430502,-0.004332918885,0.000575084724,0.018978511900,0.999810337603
17.775000000000,0.914647162965,0.008237046456,0.107193566907,-0.004382621962,0.000603080891,0.019001724429,0.999809663579
17.775000000000,0.915195065545,0.008262301979,0.106983314374,-0.004438274468,0.000607617898,0.019024205067,0.999808987828
17.775000000000,0.915742561746,0.008287519272,0.106763249786,-0.004493886003,0.000613712245,0.019046631225,0.999808308720
17.775000000000,0.916289994747,0.008312710243,0.106533300876,-0.004549490573,0.000619608357,0.019069126770,0.999807624809
17.775000000000,0.916816202826,0.008337403596,0.106385697347,-0.004389088404,0.000643078827,0.019173792240,0.999806325267
17.775000000000,0.917330484353,0.008350990501,0.106309672122,-0.004122442827,0.000671928625,0.019353325322,0.999803982177
17.775000000000,0.917840900218,0.008351540624,0.106262208713,-0.003849423177,0.000707004150,0.019572052269,0.999800788586
17.775000000000,0.918348784341,0.008339739744,0.106225204510,-0.003583553720,0.000747470115,0.019815896994,0.999796944213
17.775000000000,0.918854331865,0.008316793849,0.106190424605,-0.003324464863,0.000792859886,0.020078257339,0.999792569931
17.784000000000,0.919358251104,0.008286401528,0.106151776020,-0.003071890597,0.000842183030,0.020354229954,0.999787757246
17.784000000000,0.919864168597,0.008255545310,0.106103339738,-0.002822205924,0.000887004345,0.020633626483,0.999782727314
17.784000000000,0.920364894838,0.008215826482,0.106052487638,-0.002564268983,0.000941436911,0.020922949999,0.999777359408
17.784000000000,0.920867121850,0.008176465790,0.105991501105,-0.002303325159,0.000990915724,0.021214473490,0.999771803410
17.784000000000,0.921365912440,0.008128730114,0.105931163339,-0.002046427556,0.001049531720,0.021517681592,0.999765822579
17.784000000000,0.921866405028,0.008082268839,0.105862672270,-0.001787609104,0.001103817463,0.021824152873,0.999759617304
17.784000000000,0.922363776306,0.008028932457,0.105791924776,-0.001522786726,0.001163982111,0.022140794839,0.999753025237
17.785000000000,0.922863130701,0.007977911204,0.105714695091,-0.001259910302,0.001220696702,0.022460992923,0.999746180949
17.785000000000,0.923362202221,0.007891718919,0.105707375687,-0.001159398204,0.000928087393,0.022711734543,0.999740952229
17.794000000000,0.923844320050,0.007794237617,0.105733088891,-0.001060114284,0.000559209452,0.022940785040,0.999736107092
17.794000000000,0.924311496665,0.007694112569,0.105762333541,-0.000946397640,0.000199558053,0.023158975182,0.999731327096
17.794000000000,0.924779395060,0.007595324041,0.105782433077,-0.000831900306,-0.000167779942,0.023376072947,0.999726382069
17.794000000000,0.925242613511,0.007496146280,0.105803148724,-0.000723761403,-0.000562474434,0.023592309933,0.999721242499
17.794000000000,0.925705025885,0.007395636894,0.105819346065,-0.000611234309,-0.000969293376,0.023801679164,0.999716043150
